,Name,Class,Photon Flux (ph/cm2/s),Fluence (ph/cm2),Photon Count,Background Counts,Duration (s),Duration (weeks),Fraction of Observation Time,MDP99,Start Time (MJD),Start Time (s)
4463,4FGL J1512.8-0906,FSRQ,5.499976486281295e-05,199.58314673417564,2589.496189160517,362880.0,3628800.0,6.0,0.0079155672823219,333.846116413344,54833.50001157408,4737614401.0
4464,4FGL J1512.8-0906,FSRQ,0.00028215661494184326,3583.614735053363,13284.483687535641,1270080.0,12700800.0,21.0,0.027704485488126648,121.94566483060478,54889.50001157408,4742452801.0
4465,4FGL J1512.8-0906,FSRQ,8.586555469186746e-05,519.3148747764144,4042.717768145978,604800.0,6048000.0,10.0,0.013192612137203167,276.0038703696621,55169.50001157408,4766644801.0
4466,4FGL J1512.8-0906,FSRQ,2.8233119520105732e-05,102.45234411455968,1329.27032666023,362880.0,3628800.0,6.0,0.0079155672823219,649.229470108164,55267.50001157408,4775112001.0
4467,4FGL J1512.8-0906,FSRQ,2.02443268584681e-05,61.21884442000753,953.1423885698755,302400.0,3024000.0,5.0,0.006596306068601583,826.3280635309857,55393.50001157408,4785998401.0
4468,4FGL J1512.8-0906,FSRQ,5.335172721583176e-06,6.45342492402701,251.19033627712486,120960.0,1209600.0,2.0,0.002638522427440633,1982.0037334485373,55652.50001157408,4808376001.0
4469,4FGL J1512.8-0906,FSRQ,5.3505357843940166e-05,194.16024254409007,2519.1365923499093,362880.0,3628800.0,6.0,0.0079155672823219,343.1374183585522,55729.50001157408,4815028801.0
4470,4FGL J1512.8-0906,FSRQ,1.8365843269324284e-05,33.32298602786198,864.6997178126156,181440.0,1814400.0,3.0,0.00395778364116095,706.105594691995,55778.50001157408,4819262401.0
4471,4FGL J1512.8-0906,FSRQ,0.00014196866679291355,601.0385477344788,6684.161697007787,423360.0,4233600.0,7.0,0.009234828496042216,140.29610631916083,55834.50001157408,4824100801.0
4472,4FGL J1512.8-0906,FSRQ,0.00023489424716739962,2273.024650989493,11059.279242609487,967680.0,9676800.0,16.0,0.021108179419525065,127.92125823585923,55932.50001157408,4832568001.0
4473,4FGL J1512.8-0906,FSRQ,1.0125655034418332e-05,18.371988494448622,476.7355858662709,181440.0,1814400.0,3.0,0.00395778364116095,1279.3659667076683,56156.50001157408,4851921601.0
4474,4FGL J1512.8-0906,FSRQ,6.382654276867831e-06,7.720458613299328,300.50781067708385,120960.0,1209600.0,2.0,0.002638522427440633,1657.0666021676893,56317.50001157408,4865832001.0
4475,4FGL J1512.8-0906,FSRQ,1.2499946559730216e-05,15.11993535864967,588.5218611728449,120960.0,1209600.0,2.0,0.002638522427440633,847.1265214135276,56352.50001157408,4868856001.0
4476,4FGL J1512.8-0906,FSRQ,8.952475692499517e-06,16.243371896471125,421.5000145383168,181440.0,1814400.0,3.0,0.00395778364116095,1446.801092271663,56394.50001157408,4872484801.0
4477,4FGL J1512.8-0906,FSRQ,5.251374197160403e-06,6.352062228885224,247.24493832512812,120960.0,1209600.0,2.0,0.002638522427440633,2013.59868069914,56471.50001157408,4879137601.0
4478,4FGL J1512.8-0906,FSRQ,0.00016514594200617866,1498.2039858800529,7775.3930138975475,907200.0,9072000.0,15.0,0.01978891820580475,175.92128744599415,56506.50001157408,4882161601.0
4479,4FGL J1512.8-0906,FSRQ,1.9552989031980224e-05,59.1282388327082,920.5928554659025,302400.0,3024000.0,5.0,0.006596306068601583,855.4987620829706,56772.50001157408,4905144001.0
4480,4FGL J1512.8-0906,FSRQ,6.0879627993144145e-05,368.19999010253576,2866.331612125621,604800.0,6048000.0,10.0,0.013192612137203167,388.9038041013623,56814.50001157408,4908772801.0
4481,4FGL J1512.8-0906,FSRQ,8.589348753334172e-06,10.389676252033015,404.4032900796644,120960.0,1209600.0,2.0,0.002638522427440633,1231.8760725305658,56912.50001157408,4917240001.0
4482,4FGL J1512.8-0906,FSRQ,1.976946855340572e-05,47.82629832439912,930.7851335085608,241920.0,2419200.0,4.0,0.005277044854881266,757.1054200701831,56933.50001157408,4919054401.0
4483,4FGL J1512.8-0906,FSRQ,1.3358881435063633e-05,24.238354475779456,628.9621901808113,181440.0,1814400.0,3.0,0.00395778364116095,970.1289327952054,57045.50001157408,4928731201.0
4484,4FGL J1512.8-0906,FSRQ,0.00031789668560815556,4614.3339709394995,14967.195914062244,1451520.0,14515200.0,24.0,0.0316622691292876,115.70036573190283,57080.50001157408,4931755201.0
4485,4FGL J1512.8-0906,FSRQ,2.0858849370901763e-05,50.46172839808555,982.0753068845182,241920.0,2419200.0,4.0,0.005277044854881266,717.6403655997577,57269.50001157408,4948084801.0
4486,4FGL J1512.8-0906,FSRQ,8.310020338591597e-06,10.051800601560394,391.2519635730086,120960.0,1209600.0,2.0,0.002638522427440633,1273.2146817613,57598.50001157408,4976510401.0
4487,4FGL J1512.8-0906,FSRQ,7.89172603751459e-05,381.8332725991059,3715.5785212929163,483840.0,4838400.0,8.0,0.010554089709762533,268.73340736887553,57619.50001157408,4978324801.0
4488,4FGL J1512.8-0906,FSRQ,9.58096462567031e-06,17.38370221681621,451.09049917829225,181440.0,1814400.0,3.0,0.00395778364116095,1352.0042932269441,57787.50001157408,4992840001.0
4489,4FGL J1512.8-0906,FSRQ,7.751363509106446e-06,9.376049300615158,364.9493105596971,120960.0,1209600.0,2.0,0.002638522427440633,1364.8299658699443,58221.50001157408,5030337601.0
4490,4FGL J1512.8-0906,FSRQ,6.983210368564366e-06,8.446891261815457,328.78316266639376,120960.0,1209600.0,2.0,0.002638522427440633,1514.735445426104,58333.50001157408,5040014401.0
4491,4FGL J1512.8-0906,FSRQ,8.310020338591597e-06,17.590651052730692,391.2519635730086,211680.0,2116800.0,3.5,0.004617414248021108,1683.1406443944722,58403.50001157408,5046062401.0
4492,4FGL J1512.8-0906,FSRQ,3.638950923058891e-05,132.05025109596104,1713.289060654578,362880.0,3628800.0,6.0,0.0079155672823219,503.97585554894266,58494.50001157408,5053924801.0
4493,4FGL J1512.8-0906,FSRQ,8.345634711471274e-05,504.7439873497827,3929.2875770260716,604800.0,6048000.0,10.0,0.013192612137203167,283.94506236637704,58557.50001157408,5059368001.0
4494,4FGL J1512.8-0906,FSRQ,1.1543246739236897e-05,20.944066883671425,543.4785678875489,181440.0,1814400.0,3.0,0.00395778364116095,1122.4566990314281,58683.50001157408,5070254401.0
4495,4FGL J1512.8-0906,FSRQ,4.168976590032926e-06,5.042794083303828,196.28354811183706,120960.0,1209600.0,2.0,0.002638522427440633,2535.8590409346007,58858.50001157408,5085374401.0
4496,4FGL J1512.8-0906,FSRQ,1.394547110602304e-05,33.73688369969094,656.5799758447884,241920.0,2419200.0,4.0,0.005277044854881266,1072.6865574290614,59019.50001157408,5099284801.0
4497,4FGL J1512.8-0906,FSRQ,1.5370046021210172e-05,37.18321533451165,723.6517410287325,241920.0,2419200.0,4.0,0.005277044854881266,973.3989935226361,59383.50001157408,5130734401.0
4498,4FGL J1256.1-0547,FSRQ,3.808089115007842e-05,161.219260772972,1769.418207384587,423360.0,4233600.0,7.0,0.009234828496042216,526.9460153361306,54777.50001157408,4732776001.0
4499,4FGL J1256.1-0547,FSRQ,3.564226173356135e-05,172.45151917166325,1656.1079575366114,483840.0,4838400.0,8.0,0.010554089709762533,601.6449418644801,54840.50001157408,4738219201.0
4500,4FGL J1256.1-0547,FSRQ,4.523976503075932e-06,5.472201978120647,210.20533271596307,120960.0,1209600.0,2.0,0.002638522427440633,2368.0465205488285,55008.50001157408,4752734401.0
4501,4FGL J1256.1-0547,FSRQ,3.1128098628539815e-05,150.61019240432705,1446.3586016812033,483840.0,4838400.0,8.0,0.010554089709762533,688.7460108261353,55029.50001157408,4754548801.0
4502,4FGL J1256.1-0547,FSRQ,4.955766017469296e-06,5.994494574730861,230.26831458039337,120960.0,1209600.0,2.0,0.002638522427440633,2161.9006333278207,55106.50001157408,4761201601.0
4503,4FGL J1256.1-0547,FSRQ,1.438644154774255e-05,34.803679392298775,668.4620775739736,241920.0,2419200.0,4.0,0.005277044854881266,1053.6450560452388,55449.50001157408,4790836801.0
4504,4FGL J1256.1-0547,FSRQ,8.076426598766793e-06,14.65386842080247,375.2689562369579,181440.0,1814400.0,3.0,0.00395778364116095,1624.832414905948,55652.50001157408,4808376001.0
4505,4FGL J1256.1-0547,FSRQ,1.7467848536822465e-05,52.82277397535113,811.6388117883172,302400.0,3024000.0,5.0,0.006596306068601583,970.166255678794,55687.50001157408,4811400001.0
4506,4FGL J1256.1-0547,FSRQ,4.212401114848901e-05,152.8596116556369,1957.2806739333435,362880.0,3628800.0,6.0,0.0079155672823219,441.2985846445426,56618.50001157408,4891838401.0
4507,4FGL J1256.1-0547,FSRQ,1.06279100929094e-05,25.71104009676642,493.8229399813188,241920.0,2419200.0,4.0,0.005277044854881266,1425.7502848772917,56667.50001157408,4896072001.0
4508,4FGL J1256.1-0547,FSRQ,2.605457183441778e-05,47.273415136367625,1210.6185647741472,181440.0,1814400.0,3.0,0.00395778364116095,504.82317232469836,56737.50001157408,4902120001.0
4509,4FGL J1256.1-0547,FSRQ,3.6358639791532156e-06,4.397941069183729,168.9394268357143,120960.0,1209600.0,2.0,0.002638522427440633,2945.9744665480516,56779.50001157408,4905748801.0
4510,4FGL J1256.1-0547,FSRQ,1.04414555298759e-05,18.944976913406833,485.15937963076937,181440.0,1814400.0,3.0,0.00395778364116095,1257.1815170640193,56849.50001157408,4911796801.0
4511,4FGL J1256.1-0547,FSRQ,4.332615241015235e-06,5.240731395532029,201.313783935136,120960.0,1209600.0,2.0,0.002638522427440633,2472.5467531819627,56877.50001157408,4914216001.0
4512,4FGL J1256.1-0547,FSRQ,1.8351054361717985e-05,33.29615303390111,852.6767292382882,181440.0,1814400.0,3.0,0.00395778364116095,716.0382753464534,56975.50001157408,4922683201.0
4513,4FGL J1256.1-0547,FSRQ,5.348301939645081e-06,6.46930602619469,248.50738900260268,120960.0,1209600.0,2.0,0.002638522427440633,2003.3797640212597,57143.50001157408,4937198401.0
4514,4FGL J1256.1-0547,FSRQ,7.027865016654726e-05,255.0271657243667,3265.4782868663106,362880.0,3628800.0,6.0,0.0079155672823219,264.9818175780132,57178.50001157408,4940222401.0
4515,4FGL J1256.1-0547,FSRQ,8.635790287867288e-06,15.668777898306407,401.2596372886062,181440.0,1814400.0,3.0,0.00395778364116095,1519.6961974600142,57332.50001157408,4953528001.0
4516,4FGL J1256.1-0547,FSRQ,9.76923776314987e-06,23.633739996612164,453.92496468273583,241920.0,2419200.0,4.0,0.005277044854881266,1550.9397142384366,57752.50001157408,4989816001.0
4517,4FGL J1256.1-0547,FSRQ,9.202514025508577e-05,779.1952675678623,4275.92300985671,846720.0,8467200.0,14.0,0.018469656992084433,308.51046494939163,57801.50001157408,4994049601.0
4518,4FGL J1256.1-0547,FSRQ,5.047030619375165e-05,213.671088301867,2345.0889938355704,423360.0,4233600.0,7.0,0.009234828496042216,397.86078024443606,57920.50001157408,5004331201.0
4519,4FGL J1256.1-0547,FSRQ,5.465081376492377e-05,396.6337459803108,2539.3351364321006,725760.0,7257600.0,12.0,0.0158311345646438,480.585841813026,57976.50001157408,5009169601.0
4520,4FGL J1256.1-0547,FSRQ,4.298268347824854e-06,5.199185393528944,199.71786492319265,120960.0,1209600.0,2.0,0.002638522427440633,2492.288132683186,58074.50001157408,5017636801.0
4521,4FGL J1256.1-0547,FSRQ,0.00047075361136833836,10249.624229600557,21873.437989264872,2177280.0,21772800.0,36.0,0.047493403693931395,96.94976351731877,58095.50001157408,5019451201.0
4522,4FGL J1256.1-0547,FSRQ,4.996982289297753e-05,332.4392377424009,2321.8341739472535,665280.0,6652800.0,11.0,0.014511873350923483,503.2266111436206,58396.50001157408,5045457601.0
4523,4FGL J1256.1-0547,FSRQ,1.1614156597376062e-05,24.584846685325648,539.64861446712,211680.0,2116800.0,3.5,0.004617414248021108,1220.7247970739124,58564.50001157408,5059972801.0
4524,4FGL J1256.1-0547,FSRQ,7.404208832040758e-06,13.434196504854752,344.0345412889243,181440.0,1814400.0,3.0,0.00395778364116095,1772.1964336580254,58662.50001157408,5068440001.0
4525,4FGL J1256.1-0547,FSRQ,3.488663008337296e-06,4.2198867748847935,162.09977392738583,120960.0,1209600.0,2.0,0.002638522427440633,3070.1905024707708,58690.50001157408,5070859201.0
4526,4FGL J1256.1-0547,FSRQ,7.644637084373429e-06,13.870429525887149,355.20597437252763,181440.0,1814400.0,3.0,0.00395778364116095,1716.5125733006055,58746.50001157408,5075697601.0
4527,4FGL J1256.1-0547,FSRQ,1.846881513837072e-05,67.01963637411967,858.1484515649511,362880.0,3628800.0,6.0,0.0079155672823219,1005.0045782351216,58830.50001157408,5082955201.0
4528,4FGL J1256.1-0547,FSRQ,2.060813591422875e-05,49.855202403702194,957.5514071659923,241920.0,2419200.0,4.0,0.005277044854881266,735.982734958799,58991.50001157408,5096865601.0
4529,4FGL J1256.1-0547,FSRQ,2.227641358347584e-05,94.30942454700332,1035.067473460382,423360.0,4233600.0,7.0,0.009234828496042216,900.020786871079,59187.50001157408,5113800001.0
4530,4FGL J1256.1-0547,FSRQ,0.00016704856838093286,4041.2389662715277,7761.866108801476,2419200.0,24192000.0,40.0,0.052770448548812667,287.0128669010537,59299.50001157408,5123476801.0
4531,4FGL J1256.1-0547,FSRQ,1.5966398634500087e-05,48.28238947072826,741.8743521233663,302400.0,3024000.0,5.0,0.006596306068601583,1061.2767407658375,59600.50001157408,5149483201.0
4532,4FGL J1229.0+0202,FSRQ,0.0006283503604198003,6080.420767710323,31464.342852922986,967680.0,9676800.0,16.0,0.02119205298013245,45.428823379331135,54707.50001157408,4726728001.0
4533,4FGL J1229.0+0202,FSRQ,4.21647010142896e-05,76.50363352032704,2111.377175176983,181440.0,1814400.0,3.0,0.003973509933774834,290.1676809294117,54889.50001157408,4742452801.0
4534,4FGL J1229.0+0202,FSRQ,0.0002663653320420477,1288.7820225522435,13338.11621577541,483840.0,4838400.0,8.0,0.010596026490066225,75.59577827988619,54931.50001157408,4746081601.0
4535,4FGL J1229.0+0202,FSRQ,1.9744637911513783e-05,23.88311401776707,988.7032711171404,120960.0,1209600.0,2.0,0.0026490066225165563,505.0782415341162,55008.50001157408,4752734401.0
4536,4FGL J1229.0+0202,FSRQ,0.0024444289802484664,54700.45394840808,122403.60849442909,2237760.0,22377600.0,37.0,0.04900662251655629,17.947868180802836,55029.50001157408,4754548801.0
4537,4FGL J1229.0+0202,FSRQ,0.0001810727769446142,985.615339464924,9067.13243756207,544320.0,5443200.0,9.0,0.011920529801324504,117.32231030881799,55316.50001157408,4779345601.0
4538,4FGL J1229.0+0202,FSRQ,0.00010460912497834537,316.3379939345164,5238.251748059647,302400.0,3024000.0,5.0,0.006622516556291391,151.41532679423136,55414.50001157408,4787812801.0
4539,4FGL J1229.0+0202,FSRQ,0.00042244963770027456,5365.448358503647,21153.962941652648,1270080.0,12700800.0,21.0,0.02781456953642384,76.81512977090635,55463.50001157408,4792046401.0
4540,4FGL J1229.0+0202,FSRQ,5.473919941322114e-05,99.31880341534843,2741.039150007682,181440.0,1814400.0,3.0,0.003973509933774834,223.89441398511894,55645.50001157408,4807771201.0
4541,4FGL J1229.0+0202,FSRQ,1.3484142963960631e-05,16.31041932920678,675.211990031218,120960.0,1209600.0,2.0,0.0026490066225165563,738.6276311034306,55694.50001157408,4812004801.0
4542,4FGL J1229.0+0202,FSRQ,5.142167217605622e-05,124.3993093283152,2574.915565158732,241920.0,2419200.0,4.0,0.005298013245033113,274.60469674711516,56023.50001157408,4840430401.0
4543,4FGL J1229.0+0202,FSRQ,3.970330983832853e-05,72.0376853706633,1988.1241928696973,181440.0,1814400.0,3.0,0.003973509933774834,308.05303346095263,56268.50001157408,4861598401.0
4544,4FGL J1229.0+0202,FSRQ,5.976899877279375e-05,108.44487137335699,2992.903939939962,181440.0,1814400.0,3.0,0.003973509933774834,205.19296248855744,56709.50001157408,4899700801.0
4545,4FGL J1229.0+0202,FSRQ,0.0001101740093761704,333.1662043535393,5516.910664580468,302400.0,3024000.0,5.0,0.006622516556291391,143.83244279290548,56884.50001157408,4914820801.0
4546,4FGL J1229.0+0202,FSRQ,6.356810254438582e-05,153.78395367537817,3183.1422387185985,241920.0,2419200.0,4.0,0.005298013245033113,222.41006214345643,57248.50001157408,4946270401.0
4547,4FGL J1229.0+0202,FSRQ,0.0003801779196783345,3908.837298964764,19037.226941157947,1028160.0,10281600.0,17.0,0.022516556291390728,76.86817887546073,57290.50001157408,4949899201.0
4548,4FGL J1229.0+0202,FSRQ,2.311567365250394e-05,27.960718850068766,1157.506268624945,120960.0,1209600.0,2.0,0.0026490066225165563,431.7194840278949,57451.50001157408,4963809601.0
4549,4FGL J1229.0+0202,FSRQ,8.010223022638518e-05,242.2291442045888,4011.080750304497,302400.0,3024000.0,5.0,0.006622516556291391,197.34533541687995,57654.50001157408,4981348801.0
4550,4FGL J1229.0+0202,FSRQ,0.0001321660044483443,639.471995922869,6618.149267369478,483840.0,4838400.0,8.0,0.010596026490066225,151.32143699952837,57724.50001157408,4987396801.0
4551,4FGL J1229.0+0202,FSRQ,1.9958671926814747e-05,24.142009562675117,999.4209217525566,120960.0,1209600.0,2.0,0.0026490066225165563,499.6838091804075,57843.50001157408,4997678401.0
4552,4FGL J1229.0+0202,FSRQ,1.7925348781455603e-05,21.682501886048698,897.6032407161033,120960.0,1209600.0,2.0,0.0026490066225165563,556.1320721074925,58011.50001157408,5012193601.0
4553,4FGL J1229.0+0202,FSRQ,1.872797633883421e-05,22.653360179453863,937.7944305989138,120960.0,1209600.0,2.0,0.0026490066225165563,532.3856146973296,58172.50001157408,5026104001.0
4554,4FGL J1229.0+0202,FSRQ,3.80980547235713e-05,103.68766573567166,1907.741813104076,272160.0,2721600.0,4.5,0.005960264900662252,392.4148191262494,58750.00001157408,5076000001.0
4555,4FGL J1229.0+0202,FSRQ,5.661199704710455e-05,136.95574325635533,2834.8185930675736,241920.0,2419200.0,4.0,0.005298013245033113,249.56081212957898,59187.50001157408,5113800001.0
4556,4FGL J1229.0+0202,FSRQ,0.00012579849249314066,532.5804978189603,6299.2991609658475,423360.0,4233600.0,7.0,0.009271523178807948,148.80102106827758,59348.50001157408,5127710401.0
4557,4FGL J1224.9+2122,FSRQ,1.7116947093891272e-05,31.056988807156323,825.9724733936579,181440.0,1814400.0,3.0,0.003978779840848806,739.1341390272061,55092.50001157408,4759992001.0
4558,4FGL J1224.9+2122,FSRQ,0.00044138232822563876,19220.258311982376,21298.754465794344,4354560.0,43545600.0,72.0,0.09549071618037135,140.44732699843055,55141.50001157408,4764225601.0
4559,4FGL J1224.9+2122,FSRQ,6.271364940915782e-06,15.17168606506346,302.6225870413024,241920.0,2419200.0,4.0,0.005305039787798408,2325.6376456430557,55694.50001157408,4812004801.0
4560,4FGL J1224.9+2122,FSRQ,2.9471105005849937e-06,3.564824861507608,142.211817106179,120960.0,1209600.0,2.0,0.002652519893899204,3499.26142648488,55771.50001157408,4818657601.0
4561,4FGL J1224.9+2122,FSRQ,1.0872521005814473e-05,39.45420422589956,524.6498115544227,362880.0,3628800.0,6.0,0.007957559681697613,1643.0915273048229,56226.50001157408,4857969601.0
4562,4FGL J1224.9+2122,FSRQ,5.85111883662761e-06,10.616270017177134,282.34375388905016,181440.0,1814400.0,3.0,0.003978779840848806,2159.046607783889,56492.50001157408,4880952001.0
4563,4FGL J1224.9+2122,FSRQ,0.00012610615790985806,2593.1461463319934,6085.209855918147,2056320.0,20563200.0,34.0,0.04509283819628647,337.4795613955755,56527.50001157408,4883976001.0
4564,4FGL J1224.9+2122,FSRQ,3.7768271680257416e-06,6.852675213665906,182.2495133298565,181440.0,1814400.0,3.0,0.003978779840848806,3343.9069611935856,56772.50001157408,4905144001.0
4565,4FGL J1224.9+2122,FSRQ,1.0279866243356796e-05,31.08631551991095,496.05145710893896,302400.0,3024000.0,5.0,0.006631299734748011,1586.558586215071,56814.50001157408,4908772801.0
4566,4FGL J1224.9+2122,FSRQ,7.41464985540232e-05,807.1884418585181,3577.9141261704494,1088640.0,10886400.0,18.0,0.023872679045092837,417.69643858011943,56877.50001157408,4914216001.0
4567,4FGL J1224.9+2122,FSRQ,2.640007578220561e-06,3.1933531666155903,127.39266980261011,120960.0,1209600.0,2.0,0.002652519893899204,3906.079354634018,58235.50001157408,5031547201.0
4568,4FGL J1153.4+4931,FSRQ,0.00010270588461468507,2049.8451274937306,5140.3832634515475,1995840.0,19958400.0,33.0,0.044058744993324434,393.5155986015093,55610.50001157408,4804747201.0
